Divorce,Age,Education,Insurance,Black,Disabled,Veteran,Immigrant,Unemployed,Bankruptcy,PUMA 
0.0916030534351145,0.15877862595419848,0.4396946564885496,0.9099236641221374,0.183206106870229,0.13282442748091602,0.10229007633587786,0.07938931297709924,0.6809160305343511,0.0025992407407235785,George Washington Regional Commission (North)
0.10970996216897856,0.15258511979823455,0.4300126103404792,0.935687263556116,0.1853720050441362,0.17023959646910466,0.1034047919293821,0.06809583858764187,0.6784363177805801,0.003426957125437793,George Washington Regional Commission (South)
0.12385321100917432,0.16972477064220184,0.45756880733944955,0.8841743119266054,0.19036697247706422,0.19495412844036697,0.1158256880733945,0.045871559633027525,0.5756880733944955,0.0024999392056607723,"Middle Peninsula, Northern Neck & Accomack-Northampton Planning District Commissions"
0.13457330415754923,0.23522975929978118,0.49452954048140046,0.8894967177242888,0.4387308533916849,0.24179431072210067,0.09956236323851203,0.05142231947483589,0.6520787746170679,0.004584126574256838,Crater Planning District Commission
0.1206896551724138,0.17639257294429708,0.4323607427055703,0.9416445623342176,0.34748010610079577,0.20689655172413793,0.09283819628647215,0.03713527851458886,0.6604774535809018,0.003525942266139821,"Isle of Wight, Southampton Counties, Suffolk & Franklin Cities"
0.1265012009607686,0.15612489991993594,0.5364291433146517,0.9175340272217775,0.40192153722978385,0.1521216973578863,0.21697357886309046,0.08086469175340272,0.7173738991192954,0.0035481240027122555,Norfolk City (Northeast)
0.17200674536256325,0.19898819561551434,0.42158516020236086,0.9173693086003373,0.4502529510961214,0.21922428330522767,0.16863406408094436,0.05564924114671164,0.6694772344013491,0.0044838076312965994,Portsmouth & Norfolk (Southwest) Cities
0.10685805422647528,0.12440191387559808,0.3875598086124402,0.94896331738437,0.1419457735247209,0.1722488038277512,0.1467304625199362,0.10845295055821372,0.6507177033492823,0.003463720116298237,Virginia Beach City (North)
0.11,0.16142857142857142,0.4142857142857143,0.9085714285714286,0.21857142857142858,0.16,0.14,0.12571428571428572,0.71,0.003463720116298237,Virginia Beach City (Central)
0.10453648915187377,0.15779092702169625,0.3826429980276134,0.9211045364891519,0.13609467455621302,0.11242603550295859,0.1893491124260355,0.07692307692307693,0.7159763313609467,0.003463720116298237,Virginia Beach City (South)
0.11140939597315436,0.1597315436241611,0.5060402684563758,0.9181208053691275,0.348993288590604,0.174496644295302,0.16241610738255033,0.07651006711409396,0.6604026845637584,0.004143509061638693,Newport News City
0.1705150976909414,0.20959147424511546,0.5079928952042628,0.9360568383658969,0.5150976909413855,0.2113676731793961,0.2024866785079929,0.055062166962699825,0.6092362344582594,0.004542275688005364,Hampton City
0.10304789550072568,0.1204644412191582,0.3875181422351234,0.9666182873730044,0.12917271407837447,0.1625544267053701,0.11901306240928883,0.08563134978229318,0.5602322206095791,0.0017803205105905704,"James City, York Counties, Williamsburg & Poquoson Cities"
0.1140724946695096,0.15778251599147122,0.43283582089552236,0.9232409381663113,0.17590618336886993,0.15884861407249468,0.06929637526652452,0.02771855010660981,0.6812366737739872,0.0028446749972282346,"Hanover, Powhatan, Goochland, New Kent, King William & Charles City Counties"
0.13518518518518519,0.15185185185185185,0.4185185185185185,0.9518518518518518,0.39814814814814814,0.18888888888888888,0.07407407407407407,0.06666666666666667,0.6851851851851852,0.0044257617349018966,"Henrico County (South & East)--Highland Springs, East Highland Park & Glen Allen"
0.10826210826210826,0.14102564102564102,0.3262108262108262,0.9501424501424501,0.12535612535612536,0.18803418803418803,0.05270655270655271,0.09971509971509972,0.6752136752136753,0.0044257617349018966,"Henrico County (West)--Tuckahoe, Short Pump & Wyndham"
0.12457044673539519,0.17611683848797252,0.4175257731958763,0.9166666666666666,0.3805841924398625,0.1718213058419244,0.061855670103092786,0.06872852233676977,0.6752577319587629,0.004083953191719197,Richmond City
0.087527352297593,0.12691466083150985,0.29321663019693656,0.9518599562363238,0.09409190371991247,0.087527352297593,0.06564551422319474,0.11159737417943107,0.7439824945295405,0.0025895687486499424,Prince William County (North & West)--Linton Hall & Gainesville
0.11576354679802955,0.22660098522167488,0.35467980295566504,0.8497536945812808,0.1724137931034483,0.12561576354679804,0.08374384236453201,0.1896551724137931,0.7807881773399015,0.0020903125491538756,"Manassas, Manassas Park Cities & Prince William County (Central)--Buckhall & Sudley"
0.1087216248506571,0.18399044205495818,0.31780167264038234,0.937873357228196,0.23775388291517324,0.12425328554360812,0.13142174432497014,0.16726403823178015,0.7228195937873357,0.0025895687486499424,"Prince William County (Southeast)--Dale City, Lake Ridge & Woodbridge"
0.11812080536912752,0.24295302013422818,0.1959731543624161,0.9275167785234899,0.15436241610738255,0.10469798657718121,0.09664429530201342,0.1825503355704698,0.7825503355704698,0.0013795455885651589,Alexandria City
0.14898989898989898,0.15656565656565657,0.43434343434343436,0.8939393939393939,0.3939393939393939,0.19444444444444445,0.12373737373737374,0.06818181818181818,0.6792929292929293,0.003918940223063948,Chesapeake City (Northeast)
0.0997624703087886,0.2042755344418052,0.4180522565320665,0.9334916864608076,0.2327790973871734,0.16864608076009502,0.09263657957244656,0.047505938242280284,0.7458432304038005,0.003918940223063948,Chesapeake City (South & West)
0.08673469387755102,0.1836734693877551,0.25,0.923469387755102,0.11394557823129252,0.13435374149659865,0.08163265306122448,0.27040816326530615,0.7108843537414966,0.0012961571026324102,"Fairfax County (East Central)--Annandale, West Falls Church & Baileys Crossroads"
0.125,0.16304347826086957,0.24456521739130435,0.9402173913043478,0.12318840579710146,0.14130434782608695,0.125,0.19021739130434784,0.7228260869565217,0.0012961571026324102,"Fairfax County (Southeast)--Woodlawn, Rose Hill & Mount Vernon"
0.07760814249363868,0.1183206106870229,0.2824427480916031,0.9351145038167938,0.08269720101781171,0.10687022900763359,0.06997455470737914,0.20865139949109415,0.6475826972010178,0.0014333261926745696,Fairfax County (Central) & Fairfax City--Burke
0.07180851063829788,0.1356382978723404,0.23138297872340424,0.9601063829787234,0.12234042553191489,0.10372340425531915,0.07712765957446809,0.2074468085106383,0.7021276595744681,0.0012961571026324102,Fairfax County (Southwest)--Centreville (Southeast) & Lorton
0.075,0.13653846153846153,0.20384615384615384,0.9538461538461539,0.06538461538461539,0.08846153846153847,0.05384615384615385,0.22692307692307692,0.7019230769230769,0.0012961571026324102,"Fairfax County (North Central)--Vienna Town, Oakton & Fair Oaks (East)"
0.0967741935483871,0.16820276497695852,0.2511520737327189,0.9377880184331797,0.12903225806451613,0.1382488479262673,0.09907834101382489,0.195852534562212,0.7235023041474654,0.0012961571026324102,"Fairfax County (South Central)--Springfield (South), West Springfield & Franconia"
0.09571428571428571,0.16714285714285715,0.24142857142857144,0.9614285714285714,0.08428571428571428,0.07571428571428572,0.05857142857142857,0.21285714285714286,0.7728571428571429,0.0012961571026324102,Fairfax County (Northwest)--Reston (North) & Franklin Farm
0.0658682634730539,0.12375249500998003,0.18163672654690619,0.9660678642714571,0.041916167664670656,0.0998003992015968,0.041916167664670656,0.2894211576846307,0.7145708582834331,0.0013263078721686378,Fairfax County (Northeast)--McLean & Idylwood
0.08888888888888889,0.16049382716049382,0.24938271604938272,0.9407407407407408,0.08395061728395062,0.09135802469135802,0.03950617283950617,0.24691358024691357,0.7654320987654321,0.0012961571026324102,Fairfax County (West Central)--Centreville (North & West) & Chantilly (South & West)
0.15169902912621358,0.1395631067961165,0.470873786407767,0.9368932038834952,0.024271844660194174,0.21480582524271843,0.0703883495145631,0.12257281553398058,0.6177184466019418,0.0018010750560983238,Whatcom County--Bellingham City
0.16175621028307338,0.12362796071634893,0.41883304448295783,0.9578278451761987,0.01848642403235124,0.1877527440785673,0.12824956672443674,0.07047949162333911,0.5667244367417678,0.0019923202304756877,"Skagit, Island & San Juan Counties"
0.13043478260869565,0.1391304347826087,0.4260869565217391,0.9130434782608695,0.01956521739130435,0.21739130434782608,0.06521739130434782,0.10869565217391304,0.6195652173913043,0.0014723231787700534,Chelan & Douglas Counties
0.14912280701754385,0.14473684210526316,0.4780701754385965,0.9210526315789473,0.011695906432748537,0.2953216374269006,0.1067251461988304,0.049707602339181284,0.5160818713450293,0.001447508759618214,"Stevens, Okanogan, Pend Oreille & Ferry Counties"
0.1826086956521739,0.17739130434782607,0.4973913043478261,0.9408695652173913,0.03130434782608696,0.22434782608695653,0.09913043478260869,0.050434782608695654,0.6365217391304347,0.0029436444903316182,Spokane County (North Central)--Spokane City (North)
0.1703125,0.159375,0.471875,0.925,0.040625,0.2140625,0.1046875,0.0640625,0.5640625,0.0029436444903316182,Spokane County (South Central)--Spokane City (South)
0.14951456310679612,0.15145631067961166,0.4388349514563107,0.9592233009708738,0.02330097087378641,0.21941747572815534,0.08932038834951456,0.04660194174757282,0.5825242718446602,0.0029436444903316182,Spokane County (East Central)--Greater Spokane Valley City
0.15913555992141454,0.14538310412573674,0.5127701375245579,0.9056974459724951,0.0412573673870334,0.2043222003929273,0.1100196463654224,0.047151277013752456,0.5756385068762279,0.0029436444903316187,Spokane County (Outer)--Cheney City
0.1281725888324873,0.12563451776649745,0.5215736040609137,0.9543147208121827,0.01649746192893401,0.1967005076142132,0.07487309644670051,0.06218274111675127,0.5634517766497462,0.0014602481607075854,"Whitman, Asotin, Adams, Lincoln, Columbia & Garfield Counties"
0.14248704663212436,0.13730569948186527,0.36528497409326427,0.9300518134715026,0.031088082901554404,0.19689119170984457,0.06994818652849741,0.09585492227979274,0.6839378238341969,0.002297659561817633,"Benton & Franklin Counties--Pasco, Richland (North) & West Richland Cities"
0.11290322580645161,0.13440860215053763,0.44086021505376344,0.9032258064516129,0.013440860215053764,0.239247311827957,0.10483870967741936,0.09408602150537634,0.6048387096774194,0.0023115163165412862,Benton County (East Central)--Kennewick & Richland (South) Cities
0.1482889733840304,0.14638783269961977,0.5038022813688213,0.8802281368821293,0.039923954372623575,0.25285171102661597,0.0817490494296578,0.08555133079847908,0.6425855513307985,0.002082221022550869,"Walla Walla, Benton (Outer) & Franklin (Outer) Counties"
0.1374764595103578,0.12994350282485875,0.4218455743879473,0.928436911487759,0.02824858757062147,0.23163841807909605,0.08097928436911488,0.08286252354048965,0.6459510357815442,0.0022077922030696506,Grant & Kittitas Counties
0.15121951219512195,0.14146341463414633,0.4560975609756098,0.9024390243902439,0.02926829268292683,0.2682926829268293,0.0951219512195122,0.07804878048780488,0.6487804878048781,0.00394311729125874,Yakima County (Central)--Greater Yakima City
0.1211453744493392,0.15198237885462554,0.3964757709251101,0.8898678414096917,0.00881057268722467,0.21806167400881057,0.07709251101321586,0.11894273127753303,0.6563876651982379,0.00394311729125874,Yakima County (Outer)--Sunnyside & Grandview Cities
0.17142857142857143,0.16825396825396827,0.4888888888888889,0.9428571428571428,0.012698412698412698,0.2492063492063492,0.11428571428571428,0.044444444444444446,0.5507936507936508,0.0026051289094874168,"Lewis, Klickitat & Skamania Counties"
0.1660839160839161,0.13636363636363635,0.4458041958041958,0.9248251748251748,0.038461538461538464,0.25,0.11013986013986014,0.08041958041958042,0.6468531468531469,0.0025570827070836217,Clark County (Southwest)--Vancouver City (West & Central)
0.16071428571428573,0.16294642857142858,0.4419642857142857,0.9352678571428571,0.026785714285714284,0.19196428571428573,0.09151785714285714,0.08928571428571429,0.6495535714285714,0.0025570827070836217,Clark County (West Central)--Salmon Creek & Hazel Dell
0.10421836228287841,0.16377171215880892,0.4119106699751861,0.9751861042183623,0.009925558312655087,0.18610421836228289,0.07692307692307693,0.11910669975186104,0.5856079404466501,0.0025570827070836217,"Clark County (Southeast)--Vancouver (East), Camas & Washougal Cities"
0.10019646365422397,0.15717092337917485,0.4518664047151277,0.9449901768172888,0.03536345776031434,0.13163064833005894,0.07858546168958742,0.06286836935166994,0.6463654223968566,0.0025570827070836217,Clark County (North)--Battle Ground City & Orchards
0.13903743315508021,0.1497326203208556,0.5008912655971479,0.9625668449197861,0.0106951871657754,0.2994652406417112,0.13368983957219252,0.035650623885918005,0.5561497326203209,0.0025944959979420745,"Cowlitz, Pacific & Wahkiakum Counties"
0.17410071942446043,0.17841726618705037,0.5410071942446043,0.9424460431654677,0.02446043165467626,0.25755395683453236,0.14532374100719425,0.0460431654676259,0.5985611510791367,0.0028146212611868094,Grays Harbor & Mason Counties
0.15780730897009967,0.16943521594684385,0.3654485049833887,0.9700996677740864,0.04152823920265781,0.19933554817275748,0.0946843853820598,0.11295681063122924,0.6312292358803987,0.0024622901151106834,"Thurston County (Central)--Olympia, Lacey & Tumwater Cities"
0.1159090909090909,0.13863636363636364,0.4068181818181818,0.95,0.04090909090909091,0.2,0.10909090909090909,0.05454545454545454,0.6,0.0024622901151106834,Thurston County (Outer)
0.1975736568457539,0.19584055459272098,0.4696707105719237,0.9445407279029463,0.1386481802426343,0.22530329289428075,0.10051993067590988,0.09878682842287695,0.6655112651646448,0.0030543075716709042,Pierce County (Central)--Tacoma City (Central)
0.1634980988593156,0.16730038022813687,0.43346007604562736,0.9695817490494296,0.043726235741444866,0.23574144486692014,0.11216730038022814,0.09695817490494296,0.5931558935361216,0.0030543075716709042,Pierce County (Northwest)--Peninsula Region & Tacoma City (West)
0.09349593495934959,0.13617886178861788,0.44308943089430897,0.9491869918699187,0.16869918699186992,0.1483739837398374,0.25609756097560976,0.13414634146341464,0.6483739837398373,0.0030543075716709042,Pierce County (West Central)--Lakewood City & Joint Base Lewis-McChord
